i_keep,0.0029729730
i_have_not,0.0029729730
i_found_it,0.0029729730
i_first,0.0029729730
i_come_here,0.0029729730
i_come,0.0029729730
i_can_get,0.0029729730
hungry_and,0.0029729730
however_the,0.0029729730
however_i,0.0029729730
how_i,0.0029729730
home_and,0.0029729730
here_in_the,0.0029729730
her_to,0.0029729730
having_to,0.0029729730
having_a,0.0029729730
has_to,0.0029729730
has_the,0.0029729730
happy_and,0.0029729730
half_a,0.0029729730
had_to_wait_for,0.0029729730
guy_was,0.0029729730
groupon_and,0.0029729730
grill_and,0.0029729730
good_i,0.0029729730
good_but_the,0.0029729730
go_for_the,0.0029729730
go_back_to,0.0029729730
give_the,0.0029729730
generous_and,0.0029729730
garlic_naan_and_the,0.0029729730
for_the_same,0.0029729730
for_the_next,0.0029729730
for_all_the,0.0029729730
food_i_have,0.0029729730
flavor_of_the,0.0029729730
fish_and,0.0029729730
first_i,0.0029729730
find_the,0.0029729730
excellent_and,0.0029729730
everyone_is,0.0029729730
evening_and,0.0029729730
even_the,0.0029729730
enjoy_a,0.0029729730
empty_and,0.0029729730
eat_at_the,0.0029729730
each_of,0.0029729730
dry_and,0.0029729730
drinks_and,0.0029729730
drink_and,0.0029729730
down_to,0.0029729730
down_the,0.0029729730
down_a,0.0029729730
door_and,0.0029729730
do_i,0.0029729730
dishes_on_the,0.0029729730
dishes_i,0.0029729730
did_the,0.0029729730
did_a,0.0029729730
dessert_and,0.0029729730
delicious_and_i,0.0029729730
definitely_the,0.0029729730
curries_and,0.0029729730
cuisine_and,0.0029729730
crispy_and,0.0029729730
cream_and,0.0029729730
cooked_and,0.0029729730
come_to,0.0029729730
chutney_and,0.0029729730
check_and,0.0029729730
chai_is,0.0029729730
call_the,0.0029729730
but_i_will,0.0029729730
but_i_think_the,0.0029729730
but_i_had,0.0029729730
but_i_am,0.0029729730
busy_and,0.0029729730
buffet_to,0.0029729730
brought_it,0.0029729730
biryani_is,0.0029729730
bf_and,0.0029729730
best_and,0.0029729730
believe_the,0.0029729730
before_we,0.0029729730
beer_and,0.0029729730
because_i_was,0.0029729730
beat_the,0.0029729730
bar_is,0.0029729730
atmosphere_was,0.0029729730
as_well_and,0.0029729730
as_was,0.0029729730
as_i_was,0.0029729730
arrived_and,0.0029729730
around_to,0.0029729730
around_and,0.0029729730
area_was,0.0029729730
area_and,0.0029729730
are_the_best,0.0029729730
anything_i,0.0029729730
and_we_had,0.0029729730
and_we_got,0.0029729730
and_we_are,0.0029729730
and_was_very,0.0029729730
and_take,0.0029729730
and_overall,0.0029729730
and_over,0.0029729730
and_oh,0.0029729730
and_now,0.0029729730
and_nothing,0.0029729730
and_never,0.0029729730
and_most_of,0.0029729730
and_more,0.0029729730
and_i_would,0.0029729730
and_i_will,0.0029729730
and_i_like,0.0029729730
and_i_know,0.0029729730
and_i_decided_to,0.0029729730
and_i_can,0.0029729730
and_i_are,0.0029729730
and_everything_was,0.0029729730
and_each,0.0029729730
and_an,0.0029729730
and_always,0.0029729730
and_a_little,0.0029729730
ambience_and,0.0029729730
also_tried_the,0.0029729730
also_had_the,0.0029729730
all_and,0.0029729730
again_to,0.0029729730
added_to,0.0029729730
about_as,0.0029729730
a_truly,0.0029729730
a_time,0.0029729730
a_place_to,0.0029729730
a_more,0.0029729730
a_look,0.0029729730
your_mouth,0.0025688073
your_food,0.0025688073
you_wait,0.0025688073
you_order,0.0025688073
you_love,0.0025688073
you_like_indian_food,0.0025688073
year_ago,0.0025688073
would_recommend_this_place,0.0025688073
with_spices,0.0025688073
with_rice,0.0025688073
with_naan,0.0025688073
with_mint,0.0025688073
with_indian,0.0025688073
with_great,0.0025688073
with_garlic,0.0025688073
with_fresh,0.0025688073
with_flavor,0.0025688073
with_a_lot,0.0025688073
with_a_large,0.0025688073
with_a_group,0.0025688073
with_a_friend,0.0025688073
while_waiting,0.0025688073
when_i_asked,0.0025688073
what_to_order,0.0025688073
were_seated,0.0025688073
were_pretty,0.0025688073
were_nice,0.0025688073
were_great,0.0025688073
were_friendly,0.0025688073
were_fresh,0.0025688073
were_excellent,0.0025688073
were_eating,0.0025688073
were_delicious,0.0025688073
were_amazing,0.0025688073
well_worth,0.0025688073
well_spiced,0.0025688073
well_priced,0.0025688073
well_prepared,0.0025688073
we_were_not_disappointed,0.0025688073
we_waited,0.0025688073
we_visited,0.0025688073
we_started,0.0025688073
we_shared,0.0025688073
we_sat,0.0025688073
we_received,0.0025688073
we_paid,0.0025688073
we_order,0.0025688073
we_opted,0.0025688073
we_needed,0.0025688073
we_love,0.0025688073
we_left,0.0025688073
we_found_this_place,0.0025688073
we_finally,0.0025688073
we_enjoyed,0.0025688073
we_ended,0.0025688073
we_eat,0.0025688073
we_decided,0.0025688073
we_ate,0.0025688073
we_asked,0.0025688073
wasn't_bad,0.0025688073
was_worth,0.0025688073
was_wonderful,0.0025688073
was_warm,0.0025688073
was_very_attentive,0.0025688073
was_tasty,0.0025688073
was_surprised,0.0025688073
was_superb,0.0025688073
was_super,0.0025688073
was_so_delicious,0.0025688073
was_quick,0.0025688073
was_perfect,0.0025688073
was_packed,0.0025688073
was_outstanding,0.0025688073
was_out_of_this_world,0.0025688073
was_nice,0.0025688073
was_my_favorite,0.0025688073
was_lovely,0.0025688073
was_great,0.0025688073
was_friendly,0.0025688073
was_fresh,0.0025688073
was_fine,0.0025688073
was_fantastic,0.0025688073
was_excited,0.0025688073
was_excellent,0.0025688073
was_decent,0.0025688073
was_cooked_to_perfection,0.0025688073
was_clean,0.0025688073
was_called,0.0025688073
was_busy,0.0025688073
was_brought,0.0025688073
was_bad,0.0025688073
was_awesome,0.0025688073
was_attentive,0.0025688073
was_amazing,0.0025688073
was_alright,0.0025688073
was_absolutely,0.0025688073
was_a_huge,0.0025688073
was_a_bit_slow,0.0025688073
want_indian,0.0025688073
very_spicy,0.0025688073
very_hot,0.0025688073
very_happy,0.0025688073
very_friendly_and_attentive,0.0025688073
very_delicious,0.0025688073
try_the_lunch_buffet,0.0025688073
try_indian,0.0025688073
tried_indian,0.0025688073
to_write,0.0025688073
to_worry,0.0025688073
to_watch,0.0025688073
to_walk,0.0025688073
to_wait,0.0025688073
to_vegas,0.0025688073
to_try_indian,0.0025688073
to_taste,0.0025688073
to_tandoori,0.0025688073
to_tamba,0.0025688073
to_take_our_order,0.0025688073
to_stop,0.0025688073
to_start,0.0025688073
to_spend,0.0025688073
to_sit,0.0025688073
to_share,0.0025688073
to_serve,0.0025688073
to_save,0.0025688073
to_sample,0.0025688073
to_review,0.0025688073
to_place,0.0025688073
to_pick,0.0025688073
to_perfection,0.0025688073
to_pay,0.0025688073
to_offer,0.0025688073
to_miss,0.0025688073
to_mint,0.0025688073
to_mention,0.0025688073
to_lunch,0.0025688073
to_love,0.0025688073
to_leave,0.0025688073
to_indian,0.0025688073
to_india,0.0025688073
to_home,0.0025688073
to_finish,0.0025688073
to_feel,0.0025688073
to_expect,0.0025688073
to_enjoy,0.0025688073
to_end,0.0025688073
to_dip,0.0025688073
to_dinner,0.0025688073
to_dine,0.0025688073
to_cook,0.0025688073
to_close,0.0025688073
to_choose,0.0025688073
to_check,0.0025688073
to_care,0.0025688073
to_bring,0.0025688073
to_arrive,0.0025688073
this_is_my_favorite,0.0025688073
this_indian,0.0025688073
this_food,0.0025688073
this_dish,0.0025688073
this_buffet,0.0025688073
this_area,0.0025688073
their_service,0.0025688073
their_rice,0.0025688073
their_naan,0.0025688073
their_lamb,0.0025688073
their_food,0.0025688073
their_chicken,0.0025688073
the_customers,0.0025688073
the_best_naan,0.0025688073
that_place,0.0025688073
that_night,0.0025688073
that_indian,0.0025688073
that_great,0.0025688073
that_bad,0.0025688073
take_home,0.0025688073
some_rice,0.0025688073
some_reason,0.0025688073
some_nice,0.0025688073
some_naan,0.0025688073
some_indian,0.0025688073
some_great,0.0025688073
some_food,0.0025688073
some_dishes,0.0025688073
some_delicious,0.0025688073
so_spicy,0.0025688073
so_nice,0.0025688073
so_happy,0.0025688073
so_great,0.0025688073
so_friendly,0.0025688073
so_fresh,0.0025688073
so_delicious,0.0025688073
several_times,0.0025688073
same_thing,0.0025688073
same_price,0.0025688073
really_spicy,0.0025688073
really_nice,0.0025688073
really_great,0.0025688073
really_good_indian,0.0025688073
really_delicious,0.0025688073
quite_a_bit,0.0025688073
over_priced,0.0025688073
our_order,0.0025688073
our_naan,0.0025688073
our_meal,0.0025688073
our_lunch,0.0025688073
our_food,0.0025688073
our_dishes,0.0025688073
other_place,0.0025688073
or_chicken,0.0025688073
only_place,0.0025688073
one_of_my_favorite_indian,0.0025688073
on_the_buffet_line,0.0025688073
on_indian,0.0025688073
on_a_regular,0.0025688073
of_years,0.0025688073
of_wine,0.0025688073
of_white,0.0025688073
of_water,0.0025688073
of_veggie,0.0025688073
of_vegetarian,0.0025688073
of_vegan,0.0025688073
of_veg,0.0025688073
of_variety,0.0025688073
of_town,0.0025688073
of_times,0.0025688073
of_things,0.0025688073
of_tasty,0.0025688073
of_tandoori,0.0025688073
of_spicy,0.0025688073
of_spices,0.0025688073
of_spice,0.0025688073
of_south,0.0025688073
of_service,0.0025688073
of_sauces,0.0025688073
of_rice,0.0025688073
of_quality,0.0025688073
of_places,0.0025688073
of_place,0.0025688073
of_paneer,0.0025688073
of_options,0.0025688073
of_my_favorite,0.0025688073
of_money,0.0025688073
of_items,0.0025688073
of_india,0.0025688073
of_hot,0.0025688073
of_great,0.0025688073
of_garlic,0.0025688073
of_friends,0.0025688073
of_fresh,0.0025688073
of_flavors,0.0025688073
of_flavor,0.0025688073
of_edinburgh,0.0025688073
of_dishes,0.0025688073
of_delicious,0.0025688073
of_customers,0.0025688073
of_curry,0.0025688073
of_choice,0.0025688073
of_buffets,0.0025688073
of_bread,0.0025688073
of_basmati,0.0025688073
of_an_indian,0.0025688073
not_taste,0.0025688073
not_recommend,0.0025688073
not_order,0.0025688073
not_indian,0.0025688073
not_eat,0.0025688073
no_idea,0.0025688073
next_visit,0.0025688073
new_to_indian,0.0025688073
new_favorite,0.0025688073
my_water,0.0025688073
my_visit,0.0025688073
my_taste,0.0025688073
my_server,0.0025688073
my_order,0.0025688073
my_meal,0.0025688073
my_lunch,0.0025688073
my_liking,0.0025688073
my_indian,0.0025688073
my_experience,0.0025688073
my_dish,0.0025688073
my_dinner,0.0025688073
my_dining,0.0025688073
my_curry,0.0025688073
my_chicken,0.0025688073
much_food,0.0025688073
most_indian,0.0025688073
most_authentic,0.0025688073
more_food,0.0025688073
many_times,0.0025688073
many_indian,0.0025688073
little_pricey,0.0025688073
little_place,0.0025688073
little_indian,0.0025688073
little_bit,0.0025688073
like_the_food,0.0025688073
like_spicy,0.0025688073
like_indian,0.0025688073
last_visit,0.0025688073
keep_coming,0.0025688073
it_was_worth,0.0025688073
it_was_perfect,0.0025688073
it_was_nice,0.0025688073
it_tasted,0.0025688073
it_takes,0.0025688073
it_stars,0.0025688073
it_spicy,0.0025688073
it_makes,0.0025688073
it_looked,0.0025688073
it_is_great,0.0025688073
it's_nice,0.0025688073
it's_hard,0.0025688073
it's_a_small,0.0025688073
is_worth,0.0025688073
is_wonderful,0.0025688073
is_warm,0.0025688073
is_to_die,0.0025688073
is_tasty,0.0025688073
is_small,0.0025688073
is_served,0.0025688073
is_reasonable,0.0025688073
is_pretty,0.0025688073
is_perfect,0.0025688073
is_nice,0.0025688073
is_lovely,0.0025688073
is_located,0.0025688073
is_kind,0.0025688073
is_indian,0.0025688073
is_huge,0.0025688073
is_fantastic,0.0025688073
is_extremely,0.0025688073
is_excellent,0.0025688073
is_delicious,0.0025688073
is_cooked,0.0025688073
is_consistently,0.0025688073
is_clean,0.0025688073
is_awesome,0.0025688073
is_authentic,0.0025688073
is_an_indian,0.0025688073
is_amazing,0.0025688073
is_a_place,0.0025688073
is_a_lot,0.0025688073
in_years,0.0025688073
in_vegas,0.0025688073
in_town,0.0025688073
in_this_place,0.0025688073
in_tempe,0.0025688073
in_short,0.0025688073
in_search,0.0025688073
in_scottsdale,0.0025688073
in_san,0.0025688073
in_quality,0.0025688073
in_phoenix,0.0025688073
in_order,0.0025688073
in_nyc,0.0025688073
in_mind,0.0025688073
in_madison,0.0025688073
in_lv,0.0025688073
in_love,0.0025688073
in_london,0.0025688073
in_indian,0.0025688073
in_india,0.0025688073
in_general,0.0025688073
in_for_dinner,0.0025688073
in_fact,0.0025688073
in_delhi,0.0025688073
in_az,0.0025688073
in_arizona,0.0025688073
in_addition,0.0025688073
in_a_strip,0.0025688073
in_a_food_court,0.0025688073
if_you_like_indian,0.0025688073
i_would_definitely_recommend,0.0025688073
i_was_really_excited,0.0025688073
i_was_pretty,0.0025688073
i_waited,0.0025688073
i_suppose,0.0025688073
i_strongly,0.0025688073
i_recommend,0.0025688073
i_recently,0.0025688073
i_really_love,0.0025688073
i_prefer,0.0025688073
i_miss,0.0025688073
i_looked,0.0025688073
i_hope,0.0025688073
i_highly,0.0025688073
i_guess,0.0025688073
i_expected,0.0025688073
i_expect,0.0025688073
i_could_eat,0.0025688073
i_brought,0.0025688073
i_agree,0.0025688073
i_absolutely,0.0025688073
his_food,0.0025688073
here_a_few_times,0.0025688073
have_to_order,0.0025688073
have_ordered,0.0025688073
have_indian,0.0025688073
have_great,0.0025688073
have_eaten,0.0025688073
have_asked,0.0025688073
have_a_lot,0.0025688073
has_great,0.0025688073
has_a_great,0.0025688073
had_the_buffet,0.0025688073
had_ordered,0.0025688073
had_lamb,0.0025688073
had_indian,0.0025688073
had_in_a_long,0.0025688073
had_great,0.0025688073
had_chicken,0.0025688073
had_better_indian_food,0.0025688073
had_a_nice,0.0025688073
had_a_groupon,0.0025688073
had_a_bad,0.0025688073
good_things,0.0025688073
good_service,0.0025688073
good_quality,0.0025688073
good_prices,0.0025688073
good_price,0.0025688073
good_place,0.0025688073
good_meal,0.0025688073
good_lunch,0.0025688073
good_indian,0.0025688073
good_food,0.0025688073
good_flavor,0.0025688073
good_experience,0.0025688073
good_curry,0.0025688073
from_this_place,0.0025688073
from_indian,0.0025688073
found_this_place,0.0025688073
for_years,0.0025688073
for_water,0.0025688073
for_vegetarians,0.0025688073
for_vegetarian,0.0025688073
for_this_place,0.0025688073
for_their_lunch_buffet,0.0025688073
for_starters,0.0025688073
for_spicy,0.0025688073
for_seconds,0.0025688073
for_rice,0.0025688073
for_minutes,0.0025688073
for_main,0.0025688073
for_indian,0.0025688073
for_great,0.0025688073
for_food,0.0025688073
for_entrees,0.0025688073
for_dinner,0.0025688073
for_dessert,0.0025688073
for_curry,0.0025688073
for_chicken,0.0025688073
for_buffet,0.0025688073
for_a_table,0.0025688073
for_a_quick,0.0025688073
first_visit,0.0025688073
first_place,0.0025688073
first_indian,0.0025688073
few_years,0.0025688073
few_minutes,0.0025688073
few_indian,0.0025688073
few_days,0.0025688073
everything_was_delicious,0.0025688073
every_indian,0.0025688073
ever_tasted,0.0025688073
ever_eaten,0.0025688073
enough_food,0.0025688073
don't_forget,0.0025688073
don't_care,0.0025688073
different_types,0.0025688073
different_indian,0.0025688073
didn't_feel,0.0025688073
didn't_care,0.0025688073
definitely_worth,0.0025688073
co_worker,0.0025688073
can_eat,0.0025688073
can_be_a_bit,0.0025688073
can't_beat,0.0025688073
by_far_the_best_indian,0.0025688073
but_tasty,0.0025688073
better_indian,0.0025688073
better_food,0.0025688073
best_place,0.0025688073
best_food,0.0025688073
best_chicken,0.0025688073
been_great,0.0025688073
be_great,0.0025688073
be_a_great,0.0025688073
be_a_bit,0.0025688073
back_to_this_place,0.0025688073
at_tandoori,0.0025688073
at_lunch,0.0025688073
at_indian,0.0025688073
at_an_indian_restaurant,0.0025688073
as_indian,0.0025688073
are_vegetarian,0.0025688073
are_nice,0.0025688073
are_great,0.0025688073
are_friendly,0.0025688073
are_delicious,0.0025688073
are_amazing,0.0025688073
are_a_bit,0.0025688073
any_indian,0.0025688073
another_indian,0.0025688073
and_they_offer,0.0025688073
an_indian,0.0025688073
always_great,0.0025688073
also_ordered,0.0025688073
also_great,0.0025688073
all_indian,0.0025688073
after_eating,0.0025688073
about_this_place,0.0025688073
about_indian,0.0025688073
a_wonderful,0.0025688073
a_wide,0.0025688073
a_week,0.0025688073
a_waiter,0.0025688073
a_visit,0.0025688073
a_vegetarian,0.0025688073
a_vegetable,0.0025688073
a_variety,0.0025688073
a_trip,0.0025688073
a_ton,0.0025688073
a_terrible,0.0025688073
a_tasty,0.0025688073
a_taste,0.0025688073
a_tapas,0.0025688073
a_tad,0.0025688073
a_sweet,0.0025688073
a_surprise,0.0025688073
a_strip,0.0025688073
a_steal,0.0025688073
a_star,0.0025688073
a_spice,0.0025688073
a_special,0.0025688073
a_solid,0.0025688073
a_simple,0.0025688073
a_side_of_rice,0.0025688073
a_side_of_garlic,0.0025688073
a_shot,0.0025688073
a_shame,0.0025688073
a_selection,0.0025688073
a_sauce,0.0025688073
a_salad,0.0025688073
a_rice,0.0025688073
a_result,0.0025688073
a_reservation,0.0025688073
a_regular,0.0025688073
a_reasonable,0.0025688073
a_reason,0.0025688073
a_real,0.0025688073
a_quick,0.0025688073
a_number,0.0025688073
a_night,0.0025688073
a_month,0.0025688073
a_modern,0.0025688073
a_mint,0.0025688073
a_mile,0.0025688073
a_mild,0.0025688073
a_meat,0.0025688073
a_mango,0.0025688073
a_lunch,0.0025688073
a_long,0.0025688073
a_little_slow,0.0025688073
a_little_high,0.0025688073
a_light,0.0025688073
a_level,0.0025688073
a_large,0.0025688073
a_lamb,0.0025688073
a_la,0.0025688073
a_kick,0.0025688073
a_indian,0.0025688073
a_hurry,0.0025688073
a_huge,0.0025688073
a_hot,0.0025688073
a_healthy,0.0025688073
a_hard,0.0025688073
a_half,0.0025688073
a_groupon,0.0025688073
a_group,0.0025688073
a_good_variety,0.0025688073
a_good_selection,0.0025688073
a_good_experience,0.0025688073
a_good_choice,0.0025688073
a_fun,0.0025688073
a_friendly,0.0025688073
a_fresh,0.0025688073
a_fine,0.0025688073
a_few_years,0.0025688073
a_favorite,0.0025688073
a_fast,0.0025688073
a_fan,0.0025688073
a_dozen,0.0025688073
a_dosa,0.0025688073
a_disappointment,0.0025688073
a_delicious,0.0025688073
a_definite,0.0025688073
a_decent,0.0025688073
a_creamy,0.0025688073
a_coupon,0.0025688073
a_couple_of_weeks,0.0025688073
a_couple,0.0025688073
a_cool,0.0025688073
a_comfortable,0.0025688073
a_coconut,0.0025688073
a_change,0.0025688073
a_chance,0.0025688073
